variance,ac1,sample-entropy-0,sample-entropy-1,sample-entropy-2,kolmogorov-entropy-0,kolmogorov-entropy-1,sample_number,eval_time,type
-0.06568742655699178,-0.4667450058754407,-0.2900772527124249,0.12906833808131804,0.007047269650427624,0.17019903886576473,0.1356947945581637,12,0.44999999999999996,forced
0.5202115158636897,0.49917743830787314,0.2793844169684966,0.012878949159390942,0.2870133609276909,-0.6068857937755278,0.375741000893482,12,0.44999999999999996,neutral
0.21403962101636517,-0.48708010335917307,-0.0284320770664766,0.044777738819223624,0.033089116524473675,0.17402176176325934,0.2553093551635314,12,0.49999999999999994,forced
0.08415159345391902,-0.5068906115417743,0.5505602643880023,0.45607543196407874,0.36970503063070376,0.4331301614770667,0.31197997885087164,12,0.49999999999999994,neutral
0.39067180145485675,-0.5006089332148382,0.018944840096684797,-0.1128402979632364,-0.0690757768377151,0.061229880548916545,0.23095158419786063,12,0.5499999999999999,forced
-0.07705473815871763,-0.19436489911457822,-0.08823037142795546,0.15605857132499276,0.04663967033938604,0.024864156259241335,-0.19241895955418456,12,0.5499999999999999,neutral
0.5150944383403966,-0.3328624496416052,-0.1390917006967788,-0.2731354068861506,-0.14117362749591664,-0.11817981428758698,0.14325199972200192,12,0.5999999999999999,forced
-0.09846701198137395,-0.5179197404907655,-0.32250295511571586,-0.22376909881275703,-0.4489404136450366,-0.24664705497355574,-0.41198592972556586,12,0.5999999999999999,neutral
-0.750818139317438,0.8204768583450209,-0.5793962391570722,-0.4795322818177509,-0.528639237463308,-0.5094283429835396,-0.39041925117800813,13,0.3,forced
-0.11734455352968676,-0.5217391304347826,-0.2363753384879705,0.24862593421187354,0.582404169451187,0.0573300891141891,-0.34929498031020983,13,0.3,neutral
-0.4736428009441384,0.8363493312352477,-0.5223650287962047,-0.3148780281414177,-0.45498308715933194,-0.3099149654928254,-0.23508075259773747,13,0.35,forced
-0.3960136375557304,-0.5890375032782585,0.023212720342023218,-0.5746163338709263,-0.5425861207268533,-0.5508961125848946,-0.13125437213251942,13,0.35,neutral
-0.04063678257226644,0.8168412232928361,-0.10856081048641819,-0.2646936119870807,-0.4069171910187037,-0.19262569246084635,0.08606758629536333,13,0.39999999999999997,forced
0.3337243401759531,-0.741767909509845,0.6916171715631181,-0.17483969646707484,0.43373861048072243,-0.24209140647802227,0.03953811319949266,13,0.39999999999999997,neutral
0.2673325499412456,0.7804935370152761,-0.10409409871881892,-0.11364908380166623,-0.3094752573437185,-0.06875867965039217,0.09988755024383811,13,0.44999999999999996,forced
0.2553466509988249,0.11363102232667449,0.03027264890376693,0.23371740181215242,0.2565190602278657,0.15939092922209888,0.21980685770244063,13,0.44999999999999996,neutral
0.4542635658914728,0.7429801894918173,-0.2904507682398368,0.0451166775325768,-0.21786161379806002,0.0866379632275488,-0.06559538062682245,13,0.49999999999999994,forced
-0.40318690783807054,-0.22403100775193796,0.19376363952433057,-0.26644262823655135,0.3380850882820496,-0.2865887523353797,0.5848675150406346,13,0.49999999999999994,neutral
0.579737335834897,0.5043612784305982,-0.41115501792060244,0.0208789607481037,-0.2216859888354206,0.02210218308187516,-0.07679020251403065,13,0.5499999999999999,forced
0.16210789638260756,0.34472203021625364,0.26706770781327877,0.170846182189189,0.2894398365754116,0.37829037101721635,0.32459926033707387,13,0.5499999999999999,neutral
0.6631611991838017,0.37095170826139284,-0.48366871194376815,-0.10908711428297499,-0.14130706667371185,-0.09795300608489813,-0.06216618361437106,13,0.5999999999999999,forced
0.529482551143201,0.02213153351122273,0.5479677372069212,-0.17573447022475716,-0.3055826534259686,0.2867465946399406,-0.14863768231930244,13,0.5999999999999999,neutral
-0.6479663394109396,-0.4759233286582515,0.4179938156686621,-0.2703337523707491,0.27336902453530876,-0.08665120594315899,-0.021782083058411297,14,0.3,forced
0.18513323983169702,0.3174380551659654,-0.3564964290263341,-0.2811038661084734,-0.22227740577497027,0.016134690575115643,0.17890854170042633,14,0.3,neutral
-0.7621295567794386,0.1337529504327301,0.601990540736662,0.03845398078789414,-0.11338322808750832,0.2777998525767784,-0.16130335104211643,14,0.35,forced
-0.2223970626803042,-0.2501966955153422,0.5576066146611851,0.0023618952727978136,-0.5017085097491164,-0.12430274448841915,-0.4346709019219004,14,0.35,neutral
-0.5683284457478006,0.3116045245077503,0.380362091161115,0.01643399570520031,-0.08186333479721351,0.34882178197161734,-0.08225877659259867,14,0.39999999999999997,forced
-0.06376204440720569,0.19128613322161706,-0.30936552747297463,-0.387545589317804,-0.015070050603982072,-0.3970995556370698,-0.1987309269000059,14,0.39999999999999997,neutral
-0.16756756756756758,0.28319623971797886,0.02670059205768522,-0.1539185459156422,0.006818123632861901,0.11485199866799319,-0.0023140336594687757,14,0.44999999999999996,forced
0.544653349001175,0.5830787309048179,0.0956889023438147,-0.22372445455157244,0.03480830031775102,-0.04545054880375875,0.11932429956696941,14,0.44999999999999996,neutral
0.1416881998277347,0.15727820844099913,-0.027737041500264452,-0.35186147412993546,-0.2202903161181144,-0.1628634023078403,-0.1290827533279463,14,0.49999999999999994,forced
0.24685615848406542,0.324547803617571,0.11467209073952614,0.1641251024063775,0.3524348080306345,0.07838660468876571,0.16546008771546172,14,0.49999999999999994,neutral
0.34136466870741583,0.054474836246338185,0.05724274058479861,-0.4481106888833177,-0.23356260143112317,-0.25686718684730564,-0.1798065140941329,14,0.5499999999999999,forced
0.10002962377801917,0.5165399427273626,0.23479855107469397,-0.2547208792196287,-0.5008727187808523,-0.1466796390726402,-0.32292284122382714,14,0.5499999999999999,neutral
0.47365667346832,-0.041856328153612725,0.15546749283592176,-0.49063719095884595,-0.14321138825946034,-0.33928786170888414,-0.0734885605834346,14,0.5999999999999999,forced
0.2207398106001151,0.18699314602626485,0.22505001039978156,0.4055270867798276,0.5958698498262727,0.40090021341253546,0.4165644509325446,14,0.5999999999999999,neutral
-0.11360448807854136,-0.8373071528751752,-0.5852300664371436,-0.4962582395026461,0.7230145247561641,-0.42920694022440625,0.7041729036106338,15,0.3,forced
0.4446002805049088,0.7582982702197288,0.4729105115645053,0.21260674901090595,0.2015488010303726,0.2541286216722485,-0.05581852111302774,15,0.3,neutral
0.29189614476789927,-0.7461316548649356,-0.4550137334693547,-0.6656172626166049,0.22564983369251984,-0.5994621267989548,0.34663604192262626,15,0.35,forced
0.19459742984526618,-0.06110674009965905,-0.4854326386728248,-0.161842960880909,0.15443737999110765,0.4821886296106217,0.3852649300696811,15,0.35,neutral
0.5266024298282362,-0.44180980310012563,-0.16948395598677707,-0.4191290943794203,-0.18538985660159804,-0.4913621681545003,-0.03842656271135481,15,0.39999999999999997,forced
0.6531210724759111,-0.7310431503979891,-0.3542977354327374,0.31008470684009315,-0.5088830152166023,0.3254820067923832,-0.43907255470870044,15,0.39999999999999997,neutral
0.6534665099882492,-0.1419506462984724,0.12961101373460376,-0.005701355222567425,-0.2202035207024992,-0.059444378836481356,0.031598610863564,15,0.44999999999999996,forced
-0.7349001175088131,-0.4039952996474736,-0.3189166102867407,-0.18357214644043968,-0.2074767530493504,-0.04973253297300807,-0.08828516098813026,15,0.44999999999999996,neutral
0.7440137812230834,0.06709732988802755,0.2821434361343992,0.1375387981169182,-0.2592052921024876,0.08726381225659735,-0.11446211215179669,15,0.49999999999999994,forced
0.07605512489233418,0.4981912144702842,0.166180448236466,0.040249954541501674,0.09402758018884605,-0.06821659990231782,-0.15414869400050885,15,0.49999999999999994,neutral
0.8023106546854943,0.20265955695994212,0.1688809332689854,0.20502859103891496,-0.16416450360202298,0.23922676390064448,-0.017586849203068893,15,0.5499999999999999,forced
0.46690365689082003,0.3008130081300813,-0.18110790430607349,0.45049231347902946,-0.17770412041285563,0.24278354948727301,0.011507680389241487,15,0.5499999999999999,neutral
0.84194004080992,0.13362632763040863,0.10497684832421585,0.10332915719510204,-0.11782821743682936,0.1440481916411324,0.011534552437443764,15,0.5999999999999999,forced
0.0322293726782818,0.5007063255375922,-0.1504668300611285,0.037998537042095354,0.24683684966426106,0.18889849928426103,0.23100074356068093,15,0.5999999999999999,neutral
0.42543244506778866,-0.3309957924263674,0.17545634861888373,-0.04164718716764359,-0.4262829727219664,0.04379912650019398,-0.49127548947604033,16,0.3,forced
0.25759700794763907,-0.386161757830762,-0.21456291427973465,0.3886682813259811,0.13533040878803845,0.500351383969346,0.08593474776252934,16,0.3,neutral
0.5145554681353264,0.22947810123262521,-0.062310216906947644,-0.33691949011131694,-0.41392074583865157,-0.2339812941330556,-0.2985480807776119,16,0.35,forced
-0.2462627852084972,-0.09887227904537108,0.02327199611023523,0.03515676515200042,-0.7203994082712021,0.3185249534888023,-0.4003597319442006,16,0.35,neutral
0.6765814830330958,0.46242144951822367,-0.3245987968754631,-0.4419297171136608,-0.5458562219921955,-0.2505140756481216,0.031235767363434936,16,0.39999999999999997,forced
-0.44315039798910766,0.4651026392961876,0.6763501213650814,0.29305726942860355,0.07386832139549356,0.11105992105983843,-0.19684440096159406,16,0.39999999999999997,neutral
0.7400705052878966,0.5795534665099883,-0.45912370193394814,-0.34481546253271783,-0.5858464268541279,-0.10533750617102407,0.05546302252437106,16,0.44999999999999996,forced
-0.35746180963572266,-0.27438307873090484,0.31174057997287513,0.15163823363020087,-0.33294350023884983,0.5187582611686588,0.443807048343988,16,0.44999999999999996,neutral
0.805340223944875,0.6807062876830318,-0.5954565279325885,-0.18504557677597708,-0.42606317224542123,-0.031163132491875405,0.1516983098747964,16,0.49999999999999994,forced
-0.3307493540051679,0.05658914728682169,0.12475883893528443,0.3412196360381266,0.04240644396245758,0.35948722648153675,-0.05463199907818832,16,0.49999999999999994,neutral
0.8479971034528161,0.7387182778710378,-0.6537713107330938,-0.16965507562660587,-0.2986972102121541,-0.009519733939737526,0.22820352651937043,16,0.5499999999999999,forced
-0.0673118067213061,-0.291860044106514,0.44011242031056397,0.04114644895937501,0.34501405647185857,0.1434995811949717,0.19906629856569813,16,0.5499999999999999,neutral
0.8779888034322191,0.7356249672997437,-0.6505574665975226,-0.14807643276740404,-0.400477973480093,0.022721923140094788,0.09617022331809581,16,0.5999999999999999,forced
-0.1012923141317428,0.4357243760791085,0.3023754708030355,0.11999006398882253,-0.14442250798885617,0.10709519759784376,-0.36167513142544294,16,0.5999999999999999,neutral
0.6199158485273492,-0.5867227676484338,-0.32431915661207605,-0.40336726437789105,-0.7725532179310173,0.09621923817375685,-0.5257381460839435,17,0.3,forced
0.3127629733520336,-0.6928471248246844,0.7466909812004218,0.4160917563150734,0.29320704277042264,0.3659534891312461,0.6965603460047767,17,0.3,neutral
0.17519013899816416,-0.1243115656963021,-0.033272503220481725,-0.5343651810309215,-0.8186713096017018,0.1426134120869527,-0.6834878247314665,17,0.35,forced
-0.7424600052452137,-0.2412798321531602,0.5379497731587023,-0.5806966005971499,-0.46087439930446433,-0.3881343352188547,0.31549351831774575,17,0.35,neutral
0.15358190196899874,0.14319229157938834,-0.23876707920231147,-0.6222762516496372,-0.6830377981996384,-0.21684437401493095,-0.6334862193527412,17,0.39999999999999997,forced
0.48102220360284875,-0.0763301214914118,-0.07453357575462455,-0.00746206254889141,0.23321838500475497,-0.32977077145772793,-0.05027766541387226,17,0.39999999999999997,neutral
0.3667450058754407,0.28954171562867215,-0.29284467206617465,-0.48225201144386076,-0.4115036016278423,-0.09806755498451529,-0.4915198158747965,17,0.44999999999999996,forced
-0.004112808460634548,-0.03595769682726205,0.00879871854016536,0.11863611691502962,0.09640732706250268,-0.08672136503231127,0.4791387969114162,17,0.44999999999999996,neutral
0.5347114556416881,0.4698535745047372,-0.1954138174150667,-0.6033168350141253,-0.4447172661764312,-0.3241800101914245,-0.481766637905834,17,0.49999999999999994,forced
-0.1378983634797588,-0.4043066322136089,-0.036453881082572755,0.06281504931298172,-0.07405218868296515,0.14550077966262306,0.03949136460966975,17,0.49999999999999994,neutral
0.6357591916000133,0.5441229715940885,-0.08709312350784738,-0.6065185303512227,-0.4215048505358126,-0.42683503735855377,-0.42036920327923055,17,0.5499999999999999,forced
-0.4395181198775551,-0.7106086040617492,-0.06279549116497175,-0.22385751015758493,-0.3324850356612642,-0.23590235299322088,-0.16377904607158894,17,0.5499999999999999,neutral
0.7088892376916236,0.5488934233244389,-0.24792182523969566,-0.5806688075303533,-0.23345473810219664,-0.450809063991474,-0.24932985132054544,17,0.5999999999999999,forced
-0.025898603045047874,0.3417569193742479,0.39065917225495067,-0.06526916835895637,-0.023324230301949727,0.21513739383659478,-0.11365378546105008,17,0.5999999999999999,neutral
0.531089294062646,0.5427769985974754,0.019883850868589285,0.0992045357251735,0.4959564494881791,-0.03440611393809534,0.39558103923600724,18,0.3,forced
0.47265077138849926,0.1346423562412342,0.16049954973902106,0.5154350423486483,0.30820970227449757,0.6152048298442365,0.5945670960753722,18,0.3,neutral
0.6139522685549436,0.6824023078940465,-0.18843584612819797,-0.1818421948860329,0.2783152192040073,-0.35280235391618314,0.17665042990925917,18,0.35,forced
0.26907946498819824,-0.8442171518489378,-0.4952922304825849,0.13949219563822104,0.2930686225717498,-0.43376687755844795,-0.6047500350971012,18,0.35,neutral
0.45370758273984074,0.43996648512777536,-0.45297696081489264,-0.17401885968946715,0.03799342615248964,-0.24509482075530992,0.08493173408086238,18,0.39999999999999997,forced
0.19983242563887724,0.17938835358190194,-0.3988492869728078,0.18109414605066906,0.5493154114519058,0.15224045517987167,0.5600252267242554,18,0.39999999999999997,neutral
0.5842538190364277,0.2531139835487662,-0.4612613452986471,-0.35117029423024604,-0.011653279620417659,-0.31352383391536004,0.2889105779385743,18,0.44999999999999996,forced
0.35769682726204466,0.6172737955346651,-0.6809458212763244,0.20275203859777097,0.01948130228677021,0.2853615693433423,-0.3879203770320601,18,0.44999999999999996,neutral
0.6898363479758828,0.19302325581395346,-0.45628762993876,-0.45566413141063655,-0.13904765118302265,-0.3987241500359118,0.11837720003338376,18,0.49999999999999994,forced
0.25417743324720066,0.27812230835486645,-0.23749393513297268,-0.6188117373900627,0.12286949467023928,-0.5196777852231935,-0.04704211259268195,18,0.49999999999999994,neutral
0.761034857312136,0.13077252230012182,-0.44556659454881675,-0.23338772661047671,0.10656825231012125,-0.2526112400035895,0.28209704019540116,18,0.5499999999999999,forced
-0.0575030446660742,0.3745433000888714,-0.378889390343491,0.15350417370948868,0.07209631608317327,0.1721730416825059,-0.17812332542504267,18,0.5499999999999999,neutral
0.808821221158374,0.26186365301103964,-0.2730361143082281,-0.3243420668000056,0.20492876417136713,-0.2905473927716418,0.34585574040344047,18,0.5999999999999999,forced
0.24428399518652227,0.02045728038507822,-0.19604652033027448,0.3602670351859669,0.19529309843024573,0.26922326931292867,0.09821447332700743,18,0.5999999999999999,neutral
0.4721832632071061,-0.8377746610565684,0.2367456287707501,0.5091251644763621,0.1544388665407985,-0.23824027543535747,-0.08715469866073375,19,0.3,forced
-0.24123422159887797,0.7381954184198223,-0.4189447654826741,0.26473342465456895,-0.29734779962471664,0.1530183168968478,-0.6654299324729569,19,0.3,neutral
0.5785470757933385,-0.5966430632048255,0.26435853569896756,0.511353411777325,-0.18269296912431526,0.10072898742399992,-0.23258009956803294,19,0.35,forced
-0.3291371623393653,0.41987936008392335,0.5305902288160965,0.7198321338973238,0.3650329031039634,0.6609825238994931,0.3432519053557627,19,0.35,neutral
0.715793883535819,-0.2656891495601173,0.24178698100909687,0.51717369586109,-0.13821824943679623,0.18843406811081434,0.03138683562794999,19,0.39999999999999997,forced
-0.44901550062840384,-0.4297444490992878,0.49858023848054245,0.5649477877362049,0.15249316440302846,0.365321953127669,-0.08703321982946499,19,0.39999999999999997,neutral
