state,smoothing,residuals,variance,ac1,protocol
-4.2644024,-3.5148876440687045,-0.7495147559312954,0.8594927973730615,-0.1335619158113838,knockout_0
-5.446235,-3.5000374508025645,-1.9461975491974353,0.9023902321939992,-0.1082899388993218,knockout_0
-4.4743757,-3.4852368898122794,-0.989138810187721,0.9031472264157335,-0.08285297968200675,knockout_0
-3.080309,-3.470455375850892,0.39014637585089185,0.9045713095030941,-0.08607351618439148,knockout_0
-1.9706407,-3.4556261121972884,1.4849854121972885,0.9224049391735974,-0.07350688117073417,knockout_0
-4.139092,-3.440629746456988,-0.6984622535430116,0.9243283895953773,-0.08162649226035774,knockout_0
-2.560458,-3.425334338943938,0.864876338943938,0.9291983572885744,-0.09051877409771743,knockout_0
-3.141109,-3.409676173211754,0.26856717321175383,0.9283978513643746,-0.09349569759214499,knockout_0
-6.3148565,-3.3937169321397604,-2.92113956786024,1.0098367325709552,-0.09483174473980766,knockout_0
-3.6319187,-3.3776277895163624,-0.2542909104836375,1.0102178486174624,-0.08048314715672769,knockout_0
-4.1966567,-3.3616580034921943,-0.8349986965078058,1.015159884546357,-0.08427350404802451,knockout_0
-2.51565,-3.3460743472387215,0.8304243472387216,1.0099949003653403,-0.09552316347517502,knockout_0
-4.3817563,-3.3311538055295733,-1.0506024944704269,1.0215876297886617,-0.11012347176969899,knockout_0
-4.181838,-3.317148854226412,-0.8646891457735881,1.009688491904261,-0.09783980365432529,knockout_0
-3.8815393,-3.3042267753754864,-0.5773125246245137,1.0135333310315275,-0.09135377598648914,knockout_0
-3.0204923,-3.292467910791942,0.2719756107919422,1.0142186441265788,-0.09382528021807184,knockout_0
-2.8617418,-3.2819239409216854,0.4201821409216855,0.9936457976404045,-0.0885840069967908,knockout_0
-4.5559874,-3.2726046487106095,-1.2833827512893907,1.0114776658712334,-0.0908009273100285,knockout_0
-1.9971243,-3.2645172027027365,1.2673929027027364,1.0220532701421827,-0.09698920320714162,knockout_0
-3.7180367,-3.2575180684175553,-0.46051863158244455,1.003951599648905,-0.10549332365324886,knockout_0
-4.9199567,-3.2513456732233657,-1.6686110267766345,1.0349678370432653,-0.09407440026365636,knockout_0
-1.416018,-3.2456354539841463,1.8296174539841463,1.0606323843301064,-0.11065913325616289,knockout_0
-1.5230211,-3.2415783204114006,1.7185572204114006,1.0708087774761241,-0.08968784495648731,knockout_0
-2.4721978,-3.2356382053471173,0.7634404053471173,1.068077973912631,-0.07989223482697658,knockout_0
-3.9846537,-3.227533269945788,-0.7571204300542118,1.0727294655595447,-0.08891449828309816,knockout_0
-3.0403895,-3.2175616052970484,0.17717210529704852,1.0672573252332895,-0.09079785329553867,knockout_0
-3.7570324,-3.206130005490623,-0.550902394509377,1.070691130311795,-0.0911504702655964,knockout_0
-2.870871,-3.1935951187297227,0.3227241187297225,1.0590014790852182,-0.10461628951446346,knockout_0
-0.7439992,-3.1802284906378095,2.43622929063781,1.1111359014140405,-0.07941562715744936,knockout_0
0.9632185,-3.166233664246283,4.129452164246283,1.2618569422178871,0.019484784948503784,knockout_0
-4.3314934,-3.151764672293261,-1.1797287277067392,1.2793612176205296,-0.026319592537856113,knockout_0
-2.9258771045999996,-3.1369363356476603,0.21105923104766067,1.2775139365002155,-0.027437487825068736,knockout_0
-2.854331,-3.121831531885053,0.26750053188505296,1.2778808940067907,-0.027722080669906016,knockout_0
-3.059994,-3.106515928396527,0.046521928396527024,1.2703134459534342,-0.021875534999809078,knockout_0
1.2227858,-3.0910441780420848,4.313829978042085,1.457790355615955,-0.02578489978426552,knockout_0
-1.2493927,-3.075461302358415,1.826068602358415,1.4857907524265093,0.031890238073723695,knockout_0
-4.255673,-3.059805459279867,-1.195867540720133,1.5028947954200813,0.011052637218179735,knockout_0
-0.34786734,-3.0441114763963992,2.696244136396399,1.5602134712275997,-0.014414329863126416,knockout_0
-1.399511,-3.028404962610613,1.6288939626106131,1.5833868190476725,0.011804977569818353,knockout_0
-2.8292549016000006,-3.012708210240898,0.18345330864089737,1.5830030345267017,0.011582180065572262,knockout_0
-1.8362207,-2.99704479819208,1.1608240981920799,1.593238396786799,0.010879564538480303,knockout_0
-2.725561,-2.981437530134331,0.2558765301343313,1.5837658346913208,0.0019237413325386985,knockout_0
-4.4284067,-2.9659105251610556,-1.4624961748389445,1.5917158602240766,0.006795956693663847,knockout_0
0.00028220584,-2.950485300266606,2.950767506106606,1.6708948647052548,-0.026151975968171974,knockout_0
-3.7968585,-2.935175850758637,-0.861682649241363,1.681103476266038,-0.04357265511008513,knockout_0
-3.3349633,-2.9199917078915374,-0.4149715921084627,1.683732100071607,-0.03806044214807547,knockout_0
-3.536401,-2.9049359359542235,-0.6314650640457766,1.6898765214996019,-0.0317521127175921,knockout_0
-4.0587234,-2.890006167602842,-1.168717232397158,1.6930199212803179,-0.022935351511732337,knockout_0
-3.471806,-2.875194140417628,-0.5966118595823717,1.6995015064924683,-0.016658896693955892,knockout_0
-5.0110545,-2.8604848481283733,-2.150569651871627,1.7509778418756918,-0.013355573987470736,knockout_0
-4.5678363,-2.8458582457246773,-1.7219780542753225,1.7592796646093896,0.03909254507388491,knockout_0
-2.7482028,-2.831289837227643,0.0830870372276431,1.6962306991331397,0.06198779657878152,knockout_0
-3.5751405,-2.816750697793095,-0.7583898022069047,1.6834223011326097,0.06689553285717564,knockout_0
-0.7504,-2.8022111601000708,2.051811160100071,1.7216392053199194,0.05438945271189603,knockout_0
-2.9698641,-2.787639755740795,-0.1822243442592053,1.7221520207225092,0.04884444949767054,knockout_0
-1.70222134348,-2.773009419589958,1.070788076109958,1.7265314435210757,0.043827719924123695,knockout_0
-0.8427136,-2.7582954767546766,1.9155818767546766,1.7540872743521048,0.05279150275714693,knockout_0
-1.8411095,-2.7434810483622485,0.9023715483622485,1.7594270968497112,0.058999044411722476,knockout_0
-1.0194917,,,,,knockout_0
-1.1517915,,,,,knockout_0
-1.7075019,,,,,knockout_0
-0.23929441,,,,,knockout_0
-2.6277764,,,,,knockout_0
0.18820062,,,,,knockout_0
-3.5028443,,,,,knockout_0
-1.7264344,,,,,knockout_0
-3.982488,,,,,knockout_0
-1.5996013144,,,,,knockout_0
-0.7864255,,,,,knockout_0
-2.2677374,,,,,knockout_0
-1.8465695,,,,,knockout_0
-3.2921042,,,,,knockout_0
0.20093642,,,,,knockout_0
1.0620265,,,,,knockout_0
-1.370972,,,,,knockout_0
-2.9230518,,,,,knockout_0
-2.1684341,,,,,knockout_0
-4.6167474,,,,,knockout_0
0.10763924,,,,,knockout_0
-1.9528204,,,,,knockout_0
0.121698745,,,,,knockout_0
-1.4685721,,,,,knockout_0
-3.2433522,,,,,knockout_0
-1.3190702,,,,,knockout_0
2.330381,,,,,knockout_0
-3.00435,,,,,knockout_0
0.5667561,,,,,knockout_0
0.4343627,,,,,knockout_0
0.5961037,,,,,knockout_0
-3.7004983,,,,,knockout_0
2.6734822,,,,,knockout_0
1.6558111,,,,,knockout_0
-2.1237721,,,,,knockout_0
-1.4735252,,,,,knockout_0
-0.7055233,,,,,knockout_0
0.8763195,,,,,knockout_0
0.659928,,,,,knockout_0
-1.9946842,,,,,knockout_0
0.9863074,,,,,knockout_0
0.09839098,,,,,knockout_0
-0.41175607,,,,,knockout_0
3.4764636,,,,,knockout_0
-1.7404325,,,,,knockout_0
-3.3774254,,,,,knockout_0
-0.8830144,,,,,knockout_0
-0.22506648,,,,,knockout_0
-0.3659083,,,,,knockout_0
-2.5052915,,,,,knockout_0
0.1972792,,,,,knockout_0
-0.19446746,,,,,knockout_0
-2.0862045,,,,,knockout_0
1.5515355,,,,,knockout_0
1.316741,,,,,knockout_0
0.48660916,,,,,knockout_0
-0.22033545,,,,,knockout_0
-0.64738405,,,,,knockout_0
-2.9512968,,,,,knockout_0
0.2859156,,,,,knockout_0
0.19329795,,,,,knockout_0
0.8736663,,,,,knockout_0
1.9660674,,,,,knockout_0
0.45792341542000004,,,,,knockout_0
2.3273172,,,,,knockout_0
-1.3535953,,,,,knockout_0
1.9989454,,,,,knockout_0
2.757861,,,,,knockout_0
-0.6611733,,,,,knockout_0
-0.9489271,,,,,knockout_0
-0.42419767,,,,,knockout_0
1.0947956,,,,,knockout_0
1.1581643,,,,,knockout_0
1.1688449,,,,,knockout_0
-0.7861226,,,,,knockout_0
3.0734437,,,,,knockout_0
2.7734258,,,,,knockout_0
1.23704220686,,,,,knockout_0
2.2830422,,,,,knockout_0
1.5681325984,,,,,knockout_0
1.9792647682,,,,,knockout_0
2.3212287,,,,,knockout_0
1.0691258,,,,,knockout_0
3.442475,,,,,knockout_0
2.4848744836,,,,,knockout_0
3.4968803,,,,,knockout_0
2.7176948,,,,,knockout_0
2.9484355,,,,,knockout_0
1.2080116,,,,,knockout_0
4.84285,,,,,knockout_0
5.2990637,,,,,knockout_0
5.510357,,,,,knockout_0
3.064784,,,,,knockout_0
2.7737806,,,,,knockout_0
5.8381433,,,,,knockout_0
2.0477061,,,,,knockout_0
4.3817525,,,,,knockout_0
1.1094897,,,,,knockout_0
6.245104,,,,,knockout_0
5.165025,,,,,knockout_0
3.910804,,,,,knockout_0
4.6125083,,,,,knockout_0
3.9011951439999994,,,,,knockout_0
3.2500484,,,,,knockout_0
5.199931,,,,,knockout_0
6.4795623,,,,,knockout_0
4.3597503,,,,,knockout_0
5.804943,,,,,knockout_0
6.9998975,,,,,knockout_0
3.460089,,,,,knockout_0
5.4385595,,,,,knockout_0
7.208945,,,,,knockout_0
4.1388416,,,,,knockout_0
4.363522,,,,,knockout_0
4.8228717,,,,,knockout_0
5.3340898,,,,,knockout_0
4.830809,,,,,knockout_0
6.723348,,,,,knockout_0
3.1721032,,,,,knockout_0
4.6660476,,,,,knockout_0
4.070273,,,,,knockout_0
5.602495,,,,,knockout_0
4.113691,,,,,knockout_0
4.5514326,,,,,knockout_0
5.1545606,,,,,knockout_0
4.175395,,,,,knockout_0
3.6985803,,,,,knockout_0
4.0867577,,,,,knockout_0
4.6282835,,,,,knockout_0
7.060366,,,,,knockout_0
5.6685658,,,,,knockout_0
7.4585133,,,,,knockout_0
5.4397416,,,,,knockout_0
6.418155122000001,,,,,knockout_0
6.496487,,,,,knockout_0
7.169095,,,,,knockout_0
5.875288,,,,,knockout_0
6.848322,,,,,knockout_0
4.9190307,,,,,knockout_0
6.774958981999999,,,,,knockout_0
6.6237087,,,,,knockout_0
8.695161,,,,,knockout_0
7.158695,,,,,knockout_0
6.179411,,,,,knockout_0
7.984945,,,,,knockout_0
6.0106335,,,,,knockout_0
7.2139115,,,,,knockout_0
7.7553177,,,,,knockout_0
7.9437766,,,,,knockout_0
6.4198017,,,,,knockout_0
7.468009,,,,,knockout_0
6.9054074,,,,,knockout_0
8.8074465,,,,,knockout_0
6.4814453,,,,,knockout_0
7.320166,,,,,knockout_0
8.008585,,,,,knockout_0
7.961037062,,,,,knockout_0
8.702546,,,,,knockout_0
6.163859,,,,,knockout_0
6.6310697,,,,,knockout_0
8.424112,,,,,knockout_0
8.35093,,,,,knockout_0
7.8234806,,,,,knockout_0
7.054732,,,,,knockout_0
6.5983334,,,,,knockout_0
7.3919926,,,,,knockout_0
7.371246,,,,,knockout_0
7.6107087,,,,,knockout_0
8.003272,,,,,knockout_0
8.176517,,,,,knockout_0
8.357301,,,,,knockout_0
9.37686,,,,,knockout_0
10.150018,,,,,knockout_0
9.976326,,,,,knockout_0
8.578197,,,,,knockout_0
8.573821,,,,,knockout_0
9.574271,,,,,knockout_0
10.854692,,,,,knockout_0
9.721224,,,,,knockout_0
9.637598,,,,,knockout_0
11.189882,,,,,knockout_0
9.256848,,,,,knockout_0
8.341067,,,,,knockout_0
9.688499645999999,,,,,knockout_0
8.885563,,,,,knockout_0
8.770948,,,,,knockout_0
9.084558,,,,,knockout_0
10.7821245,,,,,knockout_0
11.340465,,,,,knockout_0
11.574154,,,,,knockout_0
11.403759,,,,,knockout_0
9.052362,,,,,knockout_0
11.595605,,,,,knockout_0
8.424022,,,,,knockout_0
12.279856,,,,,knockout_0
11.0980015,,,,,knockout_0
8.869247,,,,,knockout_0
13.877358,,,,,knockout_0
11.3761215,,,,,knockout_0
9.900181,,,,,knockout_0
8.647572,,,,,knockout_0
11.07132,,,,,knockout_0
9.456001,,,,,knockout_0
11.54297,,,,,knockout_0
10.493573355999999,,,,,knockout_0
7.6179667,,,,,knockout_0
12.457317,,,,,knockout_0
10.9362335,,,,,knockout_0
9.105648,,,,,knockout_0
10.981884432000001,,,,,knockout_0
11.393115,,,,,knockout_0
10.864817,,,,,knockout_0
9.908322,,,,,knockout_0
12.914528,,,,,knockout_0
9.798393,,,,,knockout_0
11.994648,,,,,knockout_0
10.377223,,,,,knockout_0
11.510224,,,,,knockout_0
9.075636,,,,,knockout_0
10.481243,,,,,knockout_0
10.563118304,,,,,knockout_0
7.823284,,,,,knockout_0
13.357875,,,,,knockout_0
10.909108,,,,,knockout_0
11.473224,,,,,knockout_0
10.4898405,,,,,knockout_0
10.259603,,,,,knockout_0
8.969044,,,,,knockout_0
12.777333,,,,,knockout_0
11.696511,,,,,knockout_0
12.353529,,,,,knockout_0
12.786407,,,,,knockout_0
10.73038,,,,,knockout_0
10.407842,,,,,knockout_0
10.756297,,,,,knockout_0
11.353245,,,,,knockout_0
10.679812,,,,,knockout_0
11.139339,,,,,knockout_0
11.064542,,,,,knockout_0
10.494595,,,,,knockout_0
10.561971,,,,,knockout_0
8.982962,,,,,knockout_0
14.60087,,,,,knockout_0
10.675047088000001,,,,,knockout_0
11.889294,,,,,knockout_0
11.988154,,,,,knockout_0
-3.4042892,-4.779661801107307,1.3753726011073066,,,knockout_5
-4.6915507,-4.786511247670549,0.09496054767054929,,,knockout_5
-3.1503847,-4.7931963168277765,1.6428116168277764,,,knockout_5
-4.160018,-4.799722995896036,0.6397049958960359,,,knockout_5
-3.3194993,-4.806103241533218,1.4866039415332177,,,knockout_5
-6.3300414,-4.812355124193443,-1.5176862758065566,,,knockout_5
-6.0626254,-4.818501782104115,-1.2441236178958848,,,knockout_5
-5.3291316,-4.8245627097838835,-0.5045688902161167,,,knockout_5
-4.840935,-4.8305518217337955,-0.010383178266204496,,,knockout_5
-4.3510647,-4.836479844911503,0.48541514491150295,,,knockout_5
-5.633784,-4.842357630389592,-0.7914263696104085,,,knockout_5
-5.0923114,-4.84819766578984,-0.2441137342101598,,,knockout_5
-4.4329543,-4.8540096139174596,0.42105531391746,,,knockout_5
-4.915903,-4.859801580424437,-0.056101419575562694,,,knockout_5
-5.594423,-4.865583023417087,-0.728839976582913,,,knockout_5
-5.134378,-4.871362702651999,-0.26301529734800067,,,knockout_5
-4.8176556,-4.877145677730819,0.05949007773081849,,,knockout_5
-5.2909484,-4.882934336159385,-0.4080140638406151,,,knockout_5
-4.932832456,-4.888729455851079,-0.04410300014892066,,,knockout_5
-4.6645846,-4.894528591090245,0.229943991090245,,,knockout_5
-5.78187,-4.900326968217311,-0.8815430317826882,,,knockout_5
-3.8810387,-4.906117682620256,1.0250789826202564,,,knockout_5
-5.649218,-4.911888768600293,-0.7373292313997073,,,knockout_5
-4.859307,-4.91762693968624,0.05831993968623994,,,knockout_5
-4.3215733,-4.92331275854413,0.60173945854413,,,knockout_5
-5.475041,-4.928921739296505,-0.5461192607034953,,,knockout_5
-5.108634,-4.934425540747734,-0.17420845925226658,,,knockout_5
-4.870315,-4.939785847612201,0.06947084761220168,,,knockout_5
-5.6624174,-4.944951988579806,-0.7174654114201937,,,knockout_5
-4.8036537,-4.949857574393985,0.14620387439398552,,,knockout_5
-5.14136,-4.954410983025642,-0.18694901697435728,,,knockout_5
-4.754282,-4.958489288000008,0.2042072880000081,,,knockout_5
-3.9021208,-4.961926286343548,1.059805486343548,,,knockout_5
-4.2755675,-4.964505796979607,0.6889382969796065,,,knockout_5
-4.927886,-4.965974026754364,0.03808802675436418,,,knockout_5
-5.9562187,-4.966100446943836,-0.9901182530561643,,,knockout_5
-4.479533,-4.964871397818186,0.485338397818186,,,knockout_5
-6.458015,-4.96317956980251,-1.4948354301974893,,,knockout_5
-5.028785,-4.961192323645581,-0.06759267635441901,,,knockout_5
-5.104317,-4.958941358086607,-0.14537564191339314,,,knockout_5
-4.706971,-4.956391082768869,0.24942008276886884,,,knockout_5
-4.7885885,-4.953449302124819,0.16486080212481902,,,knockout_5
-4.985822364,-4.949993621813383,-0.03582874218661658,,,knockout_5
-4.287141,-4.945968982703472,0.658827982703472,,,knockout_5
-4.156391,-4.941394011730553,0.7850030117305531,,,knockout_5
-5.6260734,-4.9363730950888725,-0.6897003049111277,,,knockout_5
-5.414879,-4.931045253519422,-0.4838337464805784,,,knockout_5
-4.78902,-4.925531918221742,0.1365119182217418,,,knockout_5
-4.787009,-4.919985959140774,0.13297695914077412,,,knockout_5
-5.118822,-4.9145255797722145,-0.20429642022778527,,,knockout_5
-5.291485,-4.909184042461012,-0.3823009575389875,,,knockout_5
-6.2248983,-4.903972882301834,-1.3209254176981666,,,knockout_5
-3.8876793,-4.898871990636241,1.0111926906362414,,,knockout_5
-4.6223555,-4.893860352541248,0.27150485254124757,,,knockout_5
-4.5212455,-4.888933918191004,0.36768841819100384,,,knockout_5
-5.490816,-4.884105418722474,-0.6067105812775253,,,knockout_5
-5.3251095,-4.8793650676555025,-0.44574443234449745,,,knockout_5
-5.4426174,-4.874685371729037,-0.5679320282709623,,,knockout_5
-5.5430384,-4.870037575745843,-0.6730008242541574,,,knockout_5
-4.1266785,-4.865360107600559,0.7386816076005589,,,knockout_5
-4.608889,-4.860594862723025,0.25170586272302575,,,knockout_5
-4.9228354,-4.8557232113911715,-0.06711218860882884,,,knockout_5
-4.61163,-4.8507083668554625,0.23907836685546258,,,knockout_5
-5.198048,-4.8455616692367585,-0.35248633076324154,,,knockout_5
-5.474198,-4.840310258280909,-0.6338877417190911,,,knockout_5
-3.5560827,-4.834965703643436,1.2788830036434362,,,knockout_5
-4.8828335,-4.829613857742109,-0.053219642257891664,,,knockout_5
-6.1466575,-4.824401951043454,-1.3222555489565462,,,knockout_5
-5.002993,-4.8195030561921595,-0.18348994380784056,,,knockout_5
-4.188206,-4.815045110440236,0.626839110440236,,,knockout_5
-4.0383787,-4.811115539177824,0.7727368391778242,,,knockout_5
-5.1057897,-4.807746092182895,-0.2980436078171049,,,knockout_5
-4.3872437,-4.80491503599569,0.4176713359956903,,,knockout_5
-4.301113,-4.802585057023194,0.5014720570231939,,,knockout_5
-3.7742732,-4.800713911217321,1.026440711217321,,,knockout_5
-4.3509417,-4.7993138522834276,0.44837215228342764,,,knockout_5
-4.75474654,-4.798390591903338,0.04364405190333809,,,knockout_5
-5.14865,-4.797989425690253,-0.35066057430974684,,,knockout_5
-4.575192,-4.798203005150454,0.2230110051504539,,,knockout_5
-5.275944,-4.7991259142135885,-0.4768180857864115,,,knockout_5
-5.139613,-4.800813576790308,-0.33879942320969203,,,knockout_5
-5.104438,-4.803293168740736,-0.30114483125926395,,,knockout_5
-5.5984445,-4.806538244931741,-0.791906255068259,,,knockout_5
