state,smoothing,residuals,variance,ac1,protocol
-7.071486,-7.707805135529915,0.6363191355299147,0.4874467097519471,-0.07366524145761266,overexpress_10
-8.288231,-7.701252673443328,-0.5869783265566717,0.4916652602142782,-0.08088395696857811,overexpress_10
-8.555426,-7.694877528530451,-0.8605484714695493,0.5007763238818632,-0.06697140748380641,overexpress_10
-7.479704,-7.688594123308748,0.20889012330874834,0.5006443078701422,-0.06907847211934273,overexpress_10
-8.67443,-7.682280633083683,-0.9921493669163164,0.5124199352376039,-0.0711346818174965,overexpress_10
-8.390393,-7.675873999759065,-0.7145190002409345,0.5174646443807314,-0.05847236642401844,overexpress_10
-8.091869,-7.669406683120574,-0.42246231687942704,0.514089750283423,-0.06419514185209375,overexpress_10
-7.1084175,-7.66289956294618,0.55448206294618,0.5098467508248733,-0.0661234752957656,overexpress_10
-6.455363,-7.656357930496352,1.2009949304963516,0.5246643170515657,-0.048164562462781155,overexpress_10
-8.598511,-7.649721765575814,-0.9487892344241864,0.5260547181785977,-0.06494381856785492,overexpress_10
-7.5246973,-7.64296086072257,0.11826356072257038,0.5248851972369797,-0.06584427509065777,overexpress_10
-8.411544,-7.63597977199467,-0.7755642280053294,0.5315736526147755,-0.06820677642470578,overexpress_10
-6.810822,-7.628669787245002,0.8178477872450021,0.5361667764798619,-0.0931267297521432,overexpress_10
-8.581645,-7.620910531865965,-0.9607344681340351,0.5326371174667083,-0.12407023311762098,overexpress_10
-8.9187765,-7.612591492956584,-1.3061850070434158,0.5461915352163249,-0.0961762500483709,overexpress_10
-6.2342772,-7.603585785197577,1.3693085851975768,0.5676000390671938,-0.1280382775068915,overexpress_10
-7.2999873,-7.593842490251845,0.29385519025184514,0.5686194883703025,-0.11847521760710612,overexpress_10
-5.5706344,-7.583388964649523,2.012754564649523,0.6076336747978013,-0.105844431396836,overexpress_10
-7.882944355999999,-7.5722913612797775,-0.3106529947202219,0.6082209177563468,-0.114073488214299,overexpress_10
-7.796807,-7.560588707410261,-0.23621829258973914,0.6088206834684429,-0.11356596238456601,overexpress_10
-6.9603076,-7.5482656321139405,0.5879580321139404,0.6092551451679313,-0.1194890279397318,overexpress_10
-6.8894424,-7.535311919485557,0.645869519485557,0.6120842333301271,-0.11258310590620824,overexpress_10
-8.481989,-7.5217490669172875,-0.9602399330827129,0.6228356298953702,-0.12338392417798008,overexpress_10
-7.7922688,-7.507619701488226,-0.28464909851177467,0.6103982405783682,-0.12625327034049147,overexpress_10
-7.738413,-7.492914926932102,-0.24549807306789884,0.609395936925762,-0.12356756817695061,overexpress_10
-8.390647,-7.4776715498506245,-0.912975450149375,0.6180799995827037,-0.12206399915074462,overexpress_10
-7.6685624,-7.461969589178724,-0.20659281082127556,0.6118197083878227,-0.1306567173981964,overexpress_10
-7.569831,-7.445839667720856,-0.12399133227914394,0.6046757080881391,-0.12580499306954748,overexpress_10
-6.7708764,-7.429358743321318,0.6584823433213183,0.6079855231555104,-0.1281964083088505,overexpress_10
-8.283816,-7.412722156913371,-0.8710938430866291,0.6160340227479388,-0.13781388218568483,overexpress_10
-8.089022,-7.396142212001787,-0.6928797879982129,0.6207540597153831,-0.1284312471650678,overexpress_10
-8.398743,-7.3797437933086725,-1.0189992066913272,0.6272023214308212,-0.10770217711841862,overexpress_10
-7.065166,-7.363711525815731,0.29854552581573124,0.6228470902074191,-0.09791414311423034,overexpress_10
-6.529326,-7.348212840241444,0.8188868402414435,0.6118852492445513,-0.06943604782429252,overexpress_10
-7.392754,-7.333395633707631,-0.05935836629236935,0.5995305414656898,-0.08706910708075616,overexpress_10
-8.028882,-7.319467611668424,-0.7094143883315756,0.5974595084774114,-0.06310132791857169,overexpress_10
-7.7175555,-7.306570099059133,-0.41098540094086644,0.5694235941221248,-0.07102133954988206,overexpress_10
-6.4948235,-7.294688537925258,0.7998650379252581,0.5755114071897078,-0.07523888526051499,overexpress_10
-6.180123,-7.283741826233769,1.1036188262337694,0.5889158891717521,-0.058766878762065766,overexpress_10
-6.846252,-7.273624351087454,0.4273723510874543,0.5868736007440332,-0.033449465833096034,overexpress_10
-7.4184337,-7.264259344313965,-0.15417435568603466,0.5647699387721685,-0.022992848554077242,overexpress_10
-7.0987515,-7.255448805106402,0.15669730510640267,0.5629454188565625,-0.023737985878579067,overexpress_10
-7.534186,-7.246968051070401,-0.28721794892959895,0.5637626724511557,-0.02461072880915666,overexpress_10
-6.325819,-7.2386723203826,0.9128533203825997,0.5731076822766216,-0.02985477573088087,overexpress_10
-7.329527,-7.230374453419894,-0.09915254658010575,0.5629027718387686,-0.017741583531257838,overexpress_10
-4.850929,-7.221798853724538,2.370869853724538,0.6185995774038175,-0.02351650089776016,overexpress_10
-7.9727483,-7.212579731087784,-0.7601685689122162,0.6247278546705433,-0.05546750126565274,overexpress_10
-6.381989,-7.202390516724795,0.8204015167247949,0.63133209924873,-0.06800364940854559,overexpress_10
-7.4139833,-7.191004626987041,-0.2229786730129586,0.6285104944757706,-0.07608905001388261,overexpress_10
-6.5501523,-7.178402296155077,0.6282499961550769,0.6299503876142591,-0.0873471687428267,overexpress_10
-8.270843,-7.16463917257325,-1.1062038274267492,0.6339325941890004,-0.09953301446678468,overexpress_10
-8.263298,-7.149810233008116,-1.1134877669918843,0.6482833145080703,-0.07455196102676384,overexpress_10
-7.1226525,-7.134068802535278,0.011416302535278255,0.6427376094844639,-0.06352422188635048,overexpress_10
-5.511472,-7.117613965161623,1.6061419651616227,0.6611008400851779,-0.07562778292149422,overexpress_10
-2.3030658,-7.100647680404824,4.797581880404824,0.8984977580120868,0.04358292727908134,overexpress_10
-6.777408,-7.083349991028056,0.30594199102805586,0.8989012840533654,0.04908715074090302,overexpress_10
-6.0503273,-7.065825943385765,1.0154986433857651,0.9068113418167274,0.04893482862908116,overexpress_10
-7.937755,-7.048152589625835,-0.8896024103741649,0.9139993616912953,0.0348283196593577,overexpress_10
-6.3497686,-7.030468143201482,0.6806995432014817,0.9159487150880238,0.025018613003812272,overexpress_10
-6.7389755,-7.012915446750761,0.2739399467507617,0.9116811053232203,0.019427134839885354,overexpress_10
-8.367882,-6.995607954191208,-1.3722740458087914,0.9284225021412533,0.03281847766522761,overexpress_10
-5.984629,-6.978621209325544,0.993992209325544,0.9117039310627169,0.009514805180972885,overexpress_10
-7.554017,-6.962014639933443,-0.5920023600665569,0.9154769545733443,-0.0038275066453118075,overexpress_10
-7.6831403,-6.945933456774712,-0.7372068432252874,0.9060009600486764,0.0142548135305884,overexpress_10
-8.54808,-6.930526547263091,-1.6175534527369093,0.9319858435012462,0.03622868651010598,overexpress_10
-4.984265,-6.915767569328443,1.931502569328443,0.9656942474364113,-0.005002030610767724,overexpress_10
-8.028957,-6.901454407119825,-1.127502592880175,0.9791027880641261,-0.026280750877762018,overexpress_10
-7.759448,-6.88735338199598,-0.8720946180040201,0.9830994323971504,-0.013905552157631878,overexpress_10
-7.6787734,-6.873242854716966,-0.8055305452830339,0.9913098894089315,-0.004820689785565294,overexpress_10
-8.572463,-6.859043839516936,-1.713419160483065,1.0251250649915022,0.010806300883196762,overexpress_10
-6.76309,-6.844675668303403,0.0815856683034033,1.0211586726925996,0.009410067749235277,overexpress_10
-6.4286637,-6.829942660556618,0.4012789605566178,1.0224241092800408,0.00864333451124286,overexpress_10
-8.460772,-6.8146605894465,-1.6461114105535,1.043894343943977,-0.0014827307052503176,overexpress_10
-6.643955,-6.798776101884741,0.15482110188474074,1.0426462468321076,0.0011523670551003358,overexpress_10
-8.191035,-6.782262846982752,-1.4087721530172477,1.049238568226046,0.006383110588598355,overexpress_10
-5.33476,-6.765062085746655,1.4303020857466544,1.0675398447358857,-0.01752072218513266,overexpress_10
-5.9807515,-6.747081745952086,0.7663302459520862,1.0701879006442505,-0.001695460585960207,overexpress_10
-7.814348,-6.7283209995433335,-1.0860270004566663,1.073110327132955,-0.016407127464517987,overexpress_10
-4.517797,-6.708843138939422,2.191046138939422,1.1198660102617095,-0.0354782736230537,overexpress_10
-5.1522784,-6.688712949606537,1.536434549606537,1.136882519515196,0.0006594920290219233,overexpress_10
-5.0678153,-6.66809569954656,1.60028039954656,1.1593001184358585,0.02122360402219764,overexpress_10
-5.3345704,-6.647146318796699,1.312575918796699,1.175399575752602,0.0384659193627654,overexpress_10
-6.3881187,-6.6260481846542785,0.23792948465427877,1.1756101110034847,0.03973412636840255,overexpress_10
-8.276945,-6.604979030522304,-1.6719659694776956,1.1964911583869442,0.04757486701363712,overexpress_10
-7.304138,-6.584092812472367,-0.7200451875276332,1.1925649909092368,0.058724984353653455,overexpress_10
-3.5817387,-6.563514819443658,2.9817761194436585,1.2845870412162403,0.037108015455698286,overexpress_10
-5.5998917,-6.543326480569375,0.9434347805693752,1.284325366981111,0.06558432863443862,overexpress_10
-7.5346985,-6.523476052605421,-1.0112224473945792,1.2816305150642249,0.04963270498830981,overexpress_10
-6.302973,-6.503866049003979,0.2008930490039793,1.2753540742545777,0.0548666655270914,overexpress_10
-7.2336435,-6.484421997601253,-0.749221502398747,1.2731952766686245,0.053527607355241764,overexpress_10
-5.0701675,-6.465107272016083,1.394939772016083,1.2917066964884625,0.044792942577084556,overexpress_10
-3.974223,-6.445845308912473,2.471622308912473,1.3315898130292598,0.06363656375346156,overexpress_10
-7.8031006,-6.426665958539541,-1.3764346414604587,1.3524712312568616,0.03598192554316259,overexpress_10
-7.976679,-6.407722256010553,-1.568956743989447,1.3775856242791729,0.05004937670497555,overexpress_10
-6.0834284,-6.389215264055354,0.3057868640553538,1.3682525992635433,0.04770413665661775,overexpress_10
-6.3135676,-6.371366465037205,0.05779886503720544,1.3681160649335644,0.048892614240926044,overexpress_10
-6.5169864,-6.354284839258733,-0.16270156074126696,1.3558413241023597,0.04206264668016192,overexpress_10
-7.542463,-6.338068291185635,-1.2043947088143643,1.3672238529790033,0.041266872159613416,overexpress_10
-7.6428437,-6.322874562008527,-1.3199691379914729,1.3861885869331079,0.05746721469158955,overexpress_10
-4.238344,-6.308753425627022,2.0704094256270222,1.4267975976413905,0.03038569504543273,overexpress_10
-5.4472647,-6.295731128217746,0.8484664282177459,1.4196321530781586,0.05082906045595104,overexpress_10
-5.785787,-6.283848853379041,0.4980618533790411,1.409099865789587,0.053219180459952296,overexpress_10
-5.190469,-6.273067580330012,1.0825985803300116,1.4193043379328527,0.05610061281483103,overexpress_10
-8.09028,-6.263209608293193,-1.8270703917068065,1.4521159368748504,0.04584264985218617,overexpress_10
-6.343048,-6.25400259969015,-0.08904540030984975,1.4470022025173412,0.05411134242193533,overexpress_10
-5.2000103,-6.245192856720908,1.045182556720908,1.4438461913506422,0.041376782085865836,overexpress_10
-2.3066127,-6.236506391944676,3.929893691944676,1.5771860038887946,0.07806297000543756,overexpress_10
-9.008332,-6.227691275777115,-2.7806407242228843,1.6560568508020233,-0.004519224662291299,overexpress_10
-5.545727,-6.218430755411345,0.6727037554113444,1.6589269536610862,-0.016963654319472152,overexpress_10
-5.757421,-6.208341343461401,0.45092034346140153,1.6211790070428957,-0.01038271894194384,overexpress_10
-5.846534159,-6.197098245537349,0.35056408653734916,1.6196197195655464,-0.010989405885508256,overexpress_10
-7.67797,-6.184487151550672,-1.4934828484493279,1.6469442286240046,-0.012137497859610347,overexpress_10
-6.5696416,-6.170419393929852,-0.3992222060701476,1.647322799086283,-0.008254023636425618,overexpress_10
-5.685730908400001,-6.154913206874249,0.46918229847424797,1.6455674417606159,-0.005638978109636539,overexpress_10
-7.74775,-6.138088173844882,-1.6096618261551177,1.665349151569049,-0.012543858984437849,overexpress_10
-5.894908817600001,-6.120275600822235,0.2253667832222339,1.6638932525803949,-0.014716659102256825,overexpress_10
-6.443613,-6.101872081555356,-0.3417409184446436,1.6647311197094647,-0.017497162171369388,overexpress_10
-7.177327,-6.083221311299111,-1.094105688700889,1.6691281087923449,-0.016005248220782718,overexpress_10
-5.5660127844,-6.064464032362142,0.4984512479621426,1.669780417596154,-0.019508625892032127,overexpress_10
-7.2972584,-6.045653320670301,-1.2516050793296989,1.6893422638115487,-0.022028101118902493,overexpress_10
-6.684522,-6.02678062072977,-0.65774137927023,1.6918845630963464,-0.011841196649196174,overexpress_10
-5.1867304,-6.007771070021916,0.8210406700219162,1.6875956987790877,-0.020368206660655797,overexpress_10
-4.731002,-5.988590878853326,1.2575888788533263,1.6949800706334557,-0.02092281744160822,overexpress_10
-4.5794225,-5.969217387327522,1.3897948873275219,1.697712450899041,-0.010386930056321894,overexpress_10
-5.463795,-5.949629934974294,0.4858349349742941,1.6987180324282856,-0.008268402052704599,overexpress_10
-4.2493696,-5.929877768292045,1.6805081682920457,1.7194746260082585,-0.003927822221108471,overexpress_10
-5.936906,-5.910097327275148,-0.026808672724851768,1.719330449838778,-0.006960531803813696,overexpress_10
-6.476732,-5.890496400693545,-0.5862355993064554,1.7171453764189204,-0.009289467020848348,overexpress_10
-7.499545,-5.871224906806241,-1.628320093193759,1.748528734511924,0.001708130208209263,overexpress_10
-6.3640213,-5.852229598952992,-0.5117917010470077,1.7484011325862772,0.004946651919920343,overexpress_10
-3.3852959,-5.833313420821059,2.4480175208210593,1.7967412756979315,-0.006159610929410248,overexpress_10
-6.4627004,-5.814361411652278,-0.6483389883477217,1.8026927210880335,-0.01668589651612508,overexpress_10
-7.070101,-5.79519568599557,-1.27490531400443,1.8234779979990823,-0.009783486503709547,overexpress_10
0.38914624,-5.775617776028712,6.164764016028712,2.2202557077357987,-0.054891327170195084,overexpress_10
-7.1415267,-5.755478602789026,-1.386048097210974,2.2448691787557338,-0.09435270421944225,overexpress_10
-7.234813,-5.734690869979531,-1.5001221300204692,2.26911041024272,-0.07967276046108923,overexpress_10
-3.8993292,-5.713201498282265,1.813872298282265,2.2983990035256037,-0.09021649651810237,overexpress_10
-6.9835854,-5.6908577034975805,-1.2927276965024195,2.2671710990630647,-0.09228419209657028,overexpress_10
-3.2979763,-5.667519584071906,2.3695432840719057,2.3123182151581267,-0.10345156430442924,overexpress_10
-7.571267,-5.642930090450876,-1.9283369095491238,2.3548706913601993,-0.12190726492057778,overexpress_10
-2.3336122,-5.616837363220716,3.283225163220716,2.4608737201003157,-0.14699179486609243,overexpress_10
-5.207457,-5.588965947686391,0.3815089476863909,2.4590698378236646,-0.1387294544423969,overexpress_10
-4.3320494,-5.5590625187471545,1.2270131187471547,2.4527536643152543,-0.14607164050313642,overexpress_10
-2.3149114,-5.526995970548831,3.212084570548831,2.5316153275162225,-0.1311102381036495,overexpress_10
-4.061149684,-5.492715957454649,1.4315662734546493,2.546300592455908,-0.11201771408283481,overexpress_10
-0.68627906,-5.4562836737021465,4.770004613702146,2.748799496475212,-0.11578979050296613,overexpress_10
-4.2934213,-5.417813360364209,1.124392060364209,2.531810857966805,-0.09956153860448959,overexpress_10
-7.2696767,-5.377392190274996,-1.8922845097250036,2.5817854075690807,-0.10678315177364016,overexpress_10
-5.921544,-5.335182510580017,-0.5863614894199829,2.5819968507596514,-0.09495975847647055,overexpress_10
-7.0699873,-5.291398723917492,-1.778588576082508,2.6121077460263034,-0.08528065218111129,overexpress_10
-6.847445,-5.246294800700464,-1.6011501992995356,2.644707095299514,-0.06934162607897579,overexpress_10
-6.3179593,-5.199977194995011,-1.1179821050049892,2.662813077434493,-0.05878133447769332,overexpress_10
-3.2299826,-5.152383374646906,1.9224007746469058,2.669683666998317,-0.06271698199454441,overexpress_10
-6.184475,-5.103368483984502,-1.081106516015498,2.6801898088053147,-0.06876035933356504,overexpress_10
0.5457616,-5.0527454108399485,5.598507010839948,2.992310997019177,-0.0944198895927348,overexpress_10
-2.4291651,-5.000368486363234,2.571203386363234,3.0400248035818422,-0.05043265163100065,overexpress_10
-8.7666025,-4.946251220563687,-3.820351279436313,3.184574797306543,-0.07129977238642941,overexpress_10
-5.565127,-4.890623978286848,-0.6745030217131527,3.162362044106238,-0.048698360402884514,overexpress_10
-5.5601516,-4.834020525634702,-0.7261310743652984,3.15216890529593,-0.05104508425971251,overexpress_10
-0.042810045,-4.777054448659649,4.734244403659648,3.35790720329267,-0.06820365892108121,overexpress_10
-6.4486876,-4.720292870034564,-1.7283947299654363,3.3894216483883515,-0.10299728076761219,overexpress_10
-5.616086,-4.664294785632823,-0.9517912143671774,3.362329054610075,-0.09583959278233457,overexpress_10
-7.535934,-4.609539356254487,-2.926394643745513,3.4744582798708876,-0.08109274492270332,overexpress_10
-4.677531,-4.556216124716671,-0.1213148752833293,3.4757738416070403,-0.07551880683797668,overexpress_10
-3.1468108,-4.504308077616437,1.357497277616437,3.4485556549998564,-0.07788671824258947,overexpress_10
-6.8254013,-4.453830798506926,-2.371570501493074,3.525123332814641,-0.08694977226615198,overexpress_10
-1.3279996,-4.404868904689652,3.0768693046896516,3.579621488836554,-0.10253891689414732,overexpress_10
-4.7304935,-4.357350789994194,-0.3731427100058058,3.5703959873254516,-0.10884932146966388,overexpress_10
-7.883662,-4.311036130740547,-3.5726258692594532,3.7292294502443246,-0.09709795712162926,overexpress_10
-0.4985377,-4.265557978269136,3.767020278269136,3.8439171251357087,-0.12577127218607728,overexpress_10
-0.32118112,-4.2260131412062165,3.9048320212062166,3.9473851005901817,-0.09298351336895386,overexpress_10
-3.562313,-4.188199504986592,0.625886504986592,3.931858365642133,-0.09287678440015007,overexpress_10
-5.1400943,-4.150761412136249,-0.9893328878637515,3.9307653025687714,-0.09802028224741301,overexpress_10
-1.845554,-4.1129702978563945,2.2674162978563945,3.9625082325914667,-0.10433584277400784,overexpress_10
-4.6639047,-4.074521908958007,-0.5893827910419924,3.9707596003855596,-0.10927094739644873,overexpress_10
